Data,Ultimo,Abertura,Fechamento,Maxima,Minima,Volume
23.05.2023,38.66,38.99,38.66,39.65,38.51,18679400
24.05.2023,37.96,38.05,37.96,38.66,37.77,22074700
25.05.2023,37.95,38.48,37.95,38.58,37.53,18634200
26.05.2023,38.45,38.24,38.45,38.76,38.22,14427900
30.05.2023,37.56,38.73,37.56,39.06,37.56,18143200
31.05.2023,37.93,37.25,37.93,38.05,37.07,34506300
01.06.2023,38.48,37.5,38.48,38.5,37.26,17115300
02.06.2023,39.73,39.0,39.73,39.89,39.0,21212000
05.06.2023,40.42,39.5,40.42,40.79,39.5,24218600
06.06.2023,40.25,40.25,40.25,40.73,39.93,14570100
07.06.2023,38.99,40.24,38.99,40.25,38.61,23653900
08.06.2023,40.26,39.18,40.26,40.63,39.04,20301800
09.06.2023,40.99,40.05,40.99,41.0,40.02,21932700
12.06.2023,41.74,41.26,41.74,41.74,41.06,15987700
13.06.2023,41.41,41.75,41.41,41.83,40.89,16659600
14.06.2023,41.27,41.3,41.27,41.59,40.57,15077600
15.06.2023,43.36,41.02,43.36,43.75,40.94,41477800
16.06.2023,43.52,43.07,43.52,43.67,42.53,27981000
20.06.2023,42.17,42.77,42.17,43.47,42.02,19931300
21.06.2023,42.66,42.5,42.66,43.22,41.77,21916500
22.06.2023,42.81,42.3,42.81,43.87,42.21,19542100
23.06.2023,43.34,42.59,43.34,43.76,42.33,23153100
26.06.2023,44.42,43.75,44.42,45.04,43.68,33693000
27.06.2023,43.83,44.69,43.83,44.83,43.75,29652100
28.06.2023,44.24,43.5,44.24,45.24,43.32,28187400
29.06.2023,42.58,44.09,42.58,44.28,42.11,28595300
30.06.2023,43.17,43.11,43.17,43.43,42.92,17412300
03.07.2023,43.09,43.17,43.09,43.4,42.58,7578100
05.07.2023,43.66,42.89,43.66,43.88,42.89,15730400
06.07.2023,42.11,42.99,42.11,43.0,41.87,17983600
07.07.2023,42.91,42.07,42.91,43.12,41.94,14931300
10.07.2023,42.78,42.58,42.78,43.2,42.44,15821800
11.07.2023,44.36,42.1,44.36,44.67,41.75,32165000
12.07.2023,44.52,45.0,44.52,45.22,43.97,21830100
13.07.2023,45.64,45.21,45.64,45.94,44.62,21193200
14.07.2023,44.75,45.9,44.75,46.4,44.56,22024000
17.07.2023,45.51,44.68,45.51,45.65,44.5,21937900
18.07.2023,47.41,45.34,47.41,47.75,45.34,42620200
19.07.2023,47.12,47.1,47.12,47.9,46.55,21990900
20.07.2023,46.57,46.07,46.57,47.5,45.86,23085300
21.07.2023,47.23,46.55,47.23,47.34,46.28,20176900
24.07.2023,47.32,47.06,47.32,47.55,46.84,16669800
25.07.2023,47.17,47.2,47.17,47.73,46.93,14188200
26.07.2023,47.31,47.05,47.31,47.56,46.62,16666200
27.07.2023,46.61,48.0,46.61,48.09,46.35,17992000
28.07.2023,48.14,47.14,48.14,48.43,46.71,17154600
31.07.2023,49.46,48.85,49.46,49.49,48.15,38736800
01.08.2023,46.65,48.67,46.65,49.03,46.01,82097500
02.08.2023,46.96,46.06,46.96,47.71,45.67,36303800
03.08.2023,45.91,46.22,45.91,47.85,45.79,25248800
04.08.2023,45.2,46.0,45.2,46.38,45.02,25639600
07.08.2023,44.95,45.01,44.95,45.53,44.38,22122500
08.08.2023,45.16,44.5,45.16,45.24,44.08,14742200
09.08.2023,44.11,45.25,44.11,45.46,43.84,20113000
10.08.2023,44.6,44.13,44.6,45.18,44.09,16908200
11.08.2023,43.71,44.0,43.71,44.3,43.31,16172800
14.08.2023,44.85,43.5,44.85,44.88,42.95,15828800
15.08.2023,44.08,44.7,44.08,44.88,44.01,13404700
16.08.2023,43.65,43.98,43.65,44.33,43.4,14980800
17.08.2023,43.97,44.18,43.97,44.86,43.91,21326600
18.08.2023,44.69,43.27,44.69,44.84,43.19,17132100
21.08.2023,44.63,44.98,44.63,45.3,44.01,15362100
22.08.2023,44.35,44.94,44.35,45.18,44.02,13599800
23.08.2023,45.14,44.0,45.14,45.62,44.0,14625800
24.08.2023,44.68,45.24,44.68,45.72,44.64,18129600
25.08.2023,43.96,44.71,43.96,44.84,43.08,19132500
28.08.2023,44.15,44.11,44.15,44.52,43.71,10424100
29.08.2023,45.35,44.21,45.35,45.58,44.12,11335400
30.08.2023,46.51,45.35,46.51,46.75,45.3,19869400
31.08.2023,47.23,46.69,47.23,47.57,46.52,19263800
01.09.2023,47.04,47.51,47.04,47.7,46.83,14607000
05.09.2023,46.55,46.87,46.55,47.14,46.3,16461700
06.09.2023,45.9,46.34,45.9,46.85,45.61,14262700
07.09.2023,46.27,45.5,46.27,46.68,45.25,14972200
08.09.2023,47.24,46.34,47.24,47.25,46.27,15956900
11.09.2023,48.94,47.74,48.94,48.97,47.65,19007300
12.09.2023,47.92,48.34,47.92,49.19,47.9,18809000
13.09.2023,48.16,47.51,48.16,48.36,47.28,12691800
14.09.2023,48.32,48.63,48.32,48.69,47.81,13068200
15.09.2023,47.52,48.19,47.52,48.49,47.27,16125700
18.09.2023,46.51,47.3,46.51,47.35,46.48,15025500
19.09.2023,47.59,46.4,47.59,47.76,46.21,19180200
20.09.2023,46.55,46.87,46.55,47.54,46.4,22582000
21.09.2023,44.6,45.79,44.6,45.79,43.93,27865700
22.09.2023,44.41,45.16,44.41,45.35,44.03,16158700
25.09.2023,44.91,44.14,44.91,45.11,44.11,9175400
26.09.2023,44.27,44.5,44.27,45.39,44.04,11283600
27.09.2023,45.14,44.51,45.14,45.47,44.44,16835100
28.09.2023,46.14,44.92,46.14,46.58,44.92,22199200
29.09.2023,45.99,46.75,45.99,46.92,45.85,14237200
02.10.2023,45.68,45.57,45.68,46.29,45.1,14976700
03.10.2023,44.51,45.36,44.51,45.6,44.33,11033400
04.10.2023,44.94,44.79,44.94,45.49,44.18,12476100
05.10.2023,44.61,44.84,44.61,44.93,43.65,14518800
06.10.2023,45.78,44.06,45.78,45.94,44.06,14754800
09.10.2023,45.45,45.15,45.45,45.6,44.58,11422300
10.10.2023,46.63,45.75,46.63,47.28,45.55,14538600
11.10.2023,46.64,46.9,46.64,47.21,46.26,12985500
12.10.2023,45.95,46.54,45.95,47.04,45.6,15983600
13.10.2023,43.48,45.82,43.48,46.29,42.7,28195100
16.10.2023,44.71,43.76,44.71,45.0,43.47,20447100
17.10.2023,44.38,44.41,44.38,45.26,44.05,17337800
18.10.2023,43.0,43.9,43.0,44.2,42.91,15388000
19.10.2023,42.72,43.02,42.72,43.27,42.19,16090000
20.10.2023,42.96,42.72,42.96,43.35,42.26,13941300
23.10.2023,43.04,42.53,43.04,43.97,42.25,11277100
24.10.2023,44.19,43.5,44.19,44.33,43.38,17566500
25.10.2023,42.35,43.3,42.35,43.49,42.06,16495900
26.10.2023,40.62,42.14,40.62,42.3,40.09,23465500
27.10.2023,41.23,41.21,41.23,42.15,40.8,17098600
30.10.2023,42.73,42.01,42.73,43.0,42.01,21292700
31.10.2023,43.28,42.82,43.28,43.53,42.2,18414000
01.11.2023,43.83,43.25,43.83,44.0,42.91,18989300
02.11.2023,46.48,45.35,46.48,46.86,45.25,25816900
03.11.2023,47.75,46.92,47.75,48.15,46.63,21946800
06.11.2023,48.14,47.94,48.14,48.3,47.43,27843100
07.11.2023,49.92,47.0,49.92,50.04,46.68,81365400
08.11.2023,49.5,50.04,49.5,50.3,48.9,37726700
09.11.2023,50.05,49.3,50.05,50.68,49.02,29962300
10.11.2023,51.58,50.01,51.58,52.1,49.9,27228600
13.11.2023,52.24,51.17,52.24,52.42,50.72,21026900
14.11.2023,53.88,52.9,53.88,54.31,52.39,30621900
15.11.2023,53.76,53.92,53.76,54.26,53.16,22419700
16.11.2023,54.42,53.5,54.42,54.51,53.15,20810800
17.11.2023,54.44,54.13,54.44,54.51,54.01,16119500
20.11.2023,54.75,53.83,54.75,55.35,53.76,28511600
21.11.2023,54.85,54.23,54.85,55.08,53.89,34115500
22.11.2023,55.37,55.1,55.37,55.82,54.96,18459700
24.11.2023,55.32,55.15,55.32,55.94,55.07,10696800
27.11.2023,56.06,55.47,56.06,56.46,55.29,19101900
28.11.2023,56.21,55.98,56.21,56.45,55.69,20457500
29.11.2023,56.4,56.49,56.4,57.13,56.15,23496200
30.11.2023,56.38,56.61,56.38,56.77,55.53,32769800
01.12.2023,57.35,56.67,57.35,57.87,56.25,28162400
04.12.2023,58.63,60.01,58.63,60.92,58.57,85417300
05.12.2023,57.97,58.01,57.97,58.66,57.7,39170600
06.12.2023,59.75,58.37,59.75,59.98,58.36,33835000
07.12.2023,60.98,59.67,60.98,60.99,59.53,34410200
08.12.2023,61.7,60.51,61.7,62.25,60.51,28844800
11.12.2023,62.46,61.53,62.46,62.99,60.94,30389700
12.12.2023,62.72,62.06,62.72,63.03,61.83,27144300
13.12.2023,61.97,62.71,61.97,62.88,61.45,41661700
14.12.2023,62.5,62.01,62.5,62.81,60.61,44818100
15.12.2023,61.86,62.16,61.86,63.53,61.41,364231800
18.12.2023,61.73,62.01,61.73,62.49,61.33,28614000
19.12.2023,62.12,61.88,62.12,62.7,61.69,26813800
20.12.2023,60.68,61.49,60.68,62.28,60.62,28286100
21.12.2023,61.46,61.24,61.46,61.76,60.83,19999600
22.12.2023,61.71,61.7,61.71,62.24,61.28,14709400
26.12.2023,61.98,61.71,61.98,62.2,61.31,16077200
27.12.2023,63.28,62.0,63.28,63.43,62.0,20806000
28.12.2023,63.14,63.45,63.14,63.53,62.83,13795600
29.12.2023,61.57,62.36,61.57,63.14,61.3,21602500
02.01.2024,58.38,60.73,58.38,60.91,57.93,41978600
03.01.2024,58.25,57.48,58.25,58.9,57.33,31800600
04.01.2024,57.8,58.25,57.8,58.99,57.73,20370700
05.01.2024,57.58,58.11,57.58,58.51,57.22,17875200
08.01.2024,59.01,58.09,59.01,59.16,57.85,21213000
09.01.2024,60.3,58.5,60.3,60.54,58.45,22319900
10.01.2024,62.41,60.28,62.41,62.61,60.28,30788900
11.01.2024,63.47,62.99,63.47,63.61,61.86,28888900
12.01.2024,63.2,63.2,63.2,64.92,63.0,26367100
16.01.2024,63.65,63.0,63.65,64.0,62.92,19511800
17.01.2024,63.12,62.95,63.12,63.42,61.68,19971600
18.01.2024,64.88,64.0,64.88,65.0,63.38,24149900
19.01.2024,65.11,64.9,65.11,65.39,64.41,20332900
22.01.2024,64.55,65.44,64.55,65.61,64.15,17851700
23.01.2024,64.32,64.5,64.32,64.81,63.69,13619600
24.01.2024,63.76,64.0,63.76,64.4,63.22,17238100
25.01.2024,66.0,64.28,66.0,66.03,63.71,21963000
26.01.2024,65.52,65.65,65.52,66.04,65.29,13099600
29.01.2024,66.98,65.6,66.98,67.1,65.56,15902000
30.01.2024,66.84,66.9,66.84,67.69,66.22,17562100
31.01.2024,65.27,65.7,65.27,66.25,64.85,17026400
01.02.2024,66.73,66.12,66.73,66.85,65.59,12504200
02.02.2024,68.07,66.98,68.07,68.25,66.51,18642700
05.02.2024,68.99,68.24,68.99,69.99,67.86,26079500
06.02.2024,70.47,69.06,70.47,70.68,68.44,34464000
07.02.2024,70.65,67.6,70.65,71.9,67.24,43367000
08.02.2024,71.61,71.93,71.61,73.05,71.19,21618200
09.02.2024,70.91,71.43,70.91,72.04,69.69,20858700
12.02.2024,69.12,71.0,69.12,71.38,68.74,19554900
13.02.2024,68.99,67.89,68.99,69.55,66.71,22857100
14.02.2024,79.15,74.6,79.15,79.2,74.31,69846700
15.02.2024,81.39,79.0,81.39,81.86,78.28,40330200
16.02.2024,78.41,80.55,78.41,80.88,78.11,24442600
20.02.2024,76.6,78.23,76.6,78.42,75.82,24203100
21.02.2024,76.44,76.32,76.44,77.49,75.88,15102100
22.02.2024,78.03,79.59,78.03,79.72,77.51,16766400
23.02.2024,78.2,78.5,78.2,78.97,77.72,15648800
26.02.2024,78.36,78.28,78.36,78.5,77.3,16617300
27.02.2024,78.75,78.64,78.75,79.75,77.81,13707300
28.02.2024,77.73,78.6,77.73,78.66,77.42,11853100
29.02.2024,79.5,78.35,79.5,79.68,77.93,19405500
01.03.2024,81.03,79.5,81.03,81.47,79.32,18520800
04.03.2024,81.3,81.94,81.3,82.14,80.79,15989200
05.03.2024,79.09,80.83,79.09,80.85,77.43,19761600
06.03.2024,78.64,80.17,78.64,80.99,78.53,13734700
07.03.2024,79.41,79.4,79.41,80.07,78.26,13873300
08.03.2024,78.7,79.94,78.7,81.98,78.21,16409100
11.03.2024,77.47,78.7,77.47,78.89,76.53,13781400
12.03.2024,78.32,78.01,78.32,78.48,77.48,11303800
13.03.2024,78.25,78.0,78.25,79.69,77.93,12065100
14.03.2024,77.65,78.34,77.65,78.48,76.9,12737200
15.03.2024,76.07,77.0,76.07,77.84,75.77,24552000
18.03.2024,75.7,77.0,75.7,77.0,73.66,18936700
19.03.2024,77.08,75.38,77.08,77.18,74.19,13035200
20.03.2024,78.64,77.09,78.64,78.95,76.75,11490400
21.03.2024,80.25,79.6,80.25,81.23,79.09,16191100
22.03.2024,80.23,79.8,80.23,80.45,79.2,8863500
25.03.2024,79.41,79.99,79.41,81.04,79.39,10254300
26.03.2024,77.91,79.8,77.91,80.18,77.78,12438300
27.03.2024,78.11,78.96,78.11,79.0,76.85,13157000
28.03.2024,76.99,77.9,76.99,78.05,76.89,13421900
01.04.2024,76.4,77.0,76.4,77.78,76.0,12201800
02.04.2024,76.98,75.66,76.98,77.33,74.97,15838800
03.04.2024,76.81,76.84,76.81,78.85,76.54,19883100
04.04.2024,74.92,77.24,74.92,77.67,74.48,17191300
05.04.2024,77.16,75.34,77.16,78.39,74.92,21541300
08.04.2024,75.03,76.7,75.03,76.86,73.95,22867600
09.04.2024,75.14,74.77,75.14,75.5,73.33,13766800
10.04.2024,74.35,74.4,74.35,75.31,73.54,12533900
11.04.2024,76.18,74.8,76.18,76.56,74.71,13653600
12.04.2024,75.28,75.05,75.28,75.82,74.49,11582600
15.04.2024,73.4,76.38,73.4,76.68,72.88,16093400
16.04.2024,74.13,73.39,74.13,74.7,72.7,14513100
17.04.2024,71.94,75.0,71.94,75.61,71.04,15363100
18.04.2024,71.3,72.26,71.3,72.86,70.64,20426000
19.04.2024,69.2,71.15,69.2,71.15,68.38,23087600
22.04.2024,68.98,70.48,68.98,70.89,68.48,26804900
23.04.2024,70.8,70.02,70.8,71.14,69.62,16814200
24.04.2024,69.36,70.15,69.36,70.22,67.36,27515600
25.04.2024,69.31,67.86,69.31,70.29,67.38,20545200
26.04.2024,69.05,69.97,69.05,70.15,68.7,16187600
29.04.2024,67.4,68.5,67.4,68.66,67.2,20102600
30.04.2024,66.27,67.22,66.27,68.6,66.07,22707300
01.05.2024,67.79,66.04,67.79,69.41,65.86,21266700
02.05.2024,68.57,68.4,68.57,69.04,67.62,18229300
03.05.2024,69.23,69.85,69.23,70.34,69.03,15557700
06.05.2024,71.51,71.0,71.51,73.82,70.83,25001900
07.05.2024,70.43,72.64,70.43,72.64,69.8,24427300
08.05.2024,66.4,64.5,66.4,67.2,63.83,84220000
09.05.2024,67.93,66.81,67.93,68.57,66.75,27965500
10.05.2024,66.99,67.82,66.99,67.9,66.4,18924400
13.05.2024,66.02,67.0,66.02,67.06,64.72,18983100
14.05.2024,65.32,65.85,65.32,66.1,64.75,19462300
15.05.2024,66.62,66.0,66.62,66.66,65.22,16308700
16.05.2024,66.05,66.97,66.05,67.33,66.0,19923500
17.05.2024,65.67,66.5,65.67,66.64,65.52,15703300
20.05.2024,64.65,65.64,64.65,65.87,64.31,15864400
21.05.2024,63.97,64.13,63.97,64.65,63.81,16592500
22.05.2024,65.48,64.82,65.48,66.09,64.52,22562100
23.05.2024,63.6,65.56,63.6,65.8,63.25,20115000
24.05.2024,64.26,63.78,64.26,64.76,63.62,10380500
28.05.2024,63.52,64.61,63.52,64.61,63.1,14213300
29.05.2024,64.93,63.01,64.93,65.36,62.91,16987900
30.05.2024,64.12,64.79,64.12,65.41,63.72,12692500
31.05.2024,64.56,64.2,64.56,64.63,63.14,17322400
03.06.2024,63.79,64.78,63.79,64.96,62.94,14922200
04.06.2024,64.55,64.06,64.55,65.19,63.7,12689200
05.06.2024,65.82,64.94,65.82,66.28,64.21,19513500
06.06.2024,68.9,67.45,68.9,69.69,67.33,25871500
07.06.2024,69.31,68.9,69.31,69.71,68.11,13932600
10.06.2024,68.6,69.28,68.6,69.69,66.56,19168900
11.06.2024,69.59,68.6,69.59,69.6,67.76,12741200
12.06.2024,73.15,71.31,73.15,73.6,71.0,24435500
13.06.2024,70.86,73.16,70.86,73.16,70.24,17109400
14.06.2024,70.06,70.91,70.06,71.0,69.32,11601100
17.06.2024,70.49,69.91,70.49,70.83,69.83,14760500
18.06.2024,70.33,70.6,70.33,71.21,69.89,9511600
20.06.2024,70.3,70.51,70.3,71.12,69.73,10662400
21.06.2024,70.21,70.04,70.21,70.25,69.23,20913300
24.06.2024,70.54,69.83,70.54,71.23,69.75,12479300
25.06.2024,71.38,71.86,71.38,72.94,70.22,18911600
26.06.2024,70.85,70.94,70.85,71.6,70.55,10232600
27.06.2024,70.34,70.98,70.34,71.32,70.07,9650500
28.06.2024,72.68,70.81,72.68,73.26,70.77,21375900
01.07.2024,71.1,72.2,71.1,72.58,69.4,13438700
02.07.2024,70.67,71.25,70.67,71.26,68.88,14319000
03.07.2024,71.3,70.66,71.3,72.14,70.5,7869800
05.07.2024,71.06,70.99,71.06,71.42,70.39,6599200
08.07.2024,71.25,71.31,71.25,71.78,70.75,7231100
09.07.2024,71.32,71.4,71.32,72.28,71.13,8757900
10.07.2024,69.27,71.5,69.27,71.5,68.38,14638800
11.07.2024,73.53,69.51,73.53,73.64,68.85,26702500
12.07.2024,72.43,72.11,72.43,73.8,72.11,14683700
15.07.2024,72.29,73.06,72.29,73.25,70.76,13472600
16.07.2024,74.3,73.11,74.3,75.4,73.11,17529000
17.07.2024,68.62,73.38,68.62,73.41,68.56,27884400
18.07.2024,66.26,69.0,66.26,69.34,65.81,21988900
19.07.2024,67.31,66.78,67.31,67.44,66.1,12809600
22.07.2024,67.73,67.53,67.73,68.78,67.08,13408000
23.07.2024,67.52,68.05,67.52,69.1,67.28,9539800
24.07.2024,66.14,67.27,66.14,67.79,65.78,15187100
25.07.2024,65.74,66.0,65.74,69.37,64.4,22596900
26.07.2024,64.4,66.1,64.4,66.26,64.18,17379400
29.07.2024,63.76,64.83,63.76,65.25,63.72,16907000
30.07.2024,63.09,64.15,63.09,64.77,62.61,16506200
31.07.2024,64.47,63.88,64.47,65.18,63.66,18209700
01.08.2024,61.02,64.86,61.02,65.0,60.76,18967900
02.08.2024,58.99,59.38,58.99,59.58,56.86,27654600
05.08.2024,58.48,55.53,58.48,58.65,54.84,32063700
06.08.2024,64.87,62.55,64.87,65.82,60.5,53336900
07.08.2024,65.54,65.56,65.54,68.4,65.49,31493600
08.08.2024,69.01,66.53,69.01,69.17,65.95,21779100
09.08.2024,68.54,69.14,68.54,69.38,67.75,12770300
12.08.2024,69.26,68.61,69.26,69.31,68.02,10826100
13.08.2024,71.06,69.77,71.06,71.19,69.38,15472500
14.08.2024,71.93,71.6,71.93,72.0,70.61,12337000
15.08.2024,72.73,72.51,72.73,73.42,72.29,13711300
16.08.2024,72.04,72.5,72.04,73.35,71.75,11548300
19.08.2024,74.18,72.0,74.18,74.22,71.79,13821300
20.08.2024,73.31,74.27,73.31,74.48,73.28,10246500
21.08.2024,73.48,73.72,73.48,74.29,73.06,9290200
22.08.2024,73.31,73.55,73.31,74.12,72.67,9571900
23.08.2024,74.3,72.85,74.3,74.46,72.35,13065600
26.08.2024,72.61,74.3,72.61,74.3,72.11,10999900
27.08.2024,72.56,72.49,72.56,73.09,71.8,7294100
28.08.2024,71.85,72.5,71.85,72.55,71.02,9529400
29.08.2024,72.24,72.5,72.24,73.28,72.13,9300800
30.08.2024,73.13,72.89,73.13,73.42,72.06,12676900
03.09.2024,71.89,72.57,71.89,73.61,71.21,13053300
04.09.2024,71.56,71.52,71.56,72.69,71.3,7995800
05.09.2024,71.25,71.08,71.25,72.62,70.92,8890900
06.09.2024,69.58,71.13,69.58,72.02,68.73,11449800
09.09.2024,69.8,70.95,69.8,71.19,69.63,8804600
10.09.2024,68.99,70.0,68.99,70.46,67.64,20227200
11.09.2024,70.11,68.83,70.11,70.22,67.12,14671900
12.09.2024,68.09,70.06,68.09,70.49,67.85,16381700
13.09.2024,72.48,72.4,72.48,72.75,70.94,30376500
16.09.2024,71.52,72.36,71.52,72.5,71.04,12016700
17.09.2024,72.78,71.97,72.78,73.73,71.31,14639800
18.09.2024,73.5,72.77,73.5,74.74,72.19,11720900
19.09.2024,75.28,74.98,75.28,76.46,74.56,17698400
20.09.2024,73.94,74.82,73.94,75.05,73.45,17472700
23.09.2024,74.71,75.11,74.71,75.27,73.78,8285300
24.09.2024,77.44,76.0,77.44,77.51,75.97,16099200
25.09.2024,77.14,77.51,77.14,78.28,77.08,12552600
26.09.2024,76.69,78.36,76.69,78.45,75.13,14788600
27.09.2024,75.75,77.03,75.75,77.08,75.7,7580100
30.09.2024,75.16,75.32,75.16,75.72,74.25,12991100
